t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
0.029252630999963003,outbound,2,30.0,0.9873283505439758,-5.886920007469598e-06,-0.004479009658098221,-0.05933909863233566,-0.19365105032920837,0.052400410175323486,0.00024375412613153458,-5.372029932004807e-08,-0.0002219691959908232,-0.00013827091606799513,-0.00014744428335689008,0.00023339089239016175,-0.009950363077223301,3.811218500137329,-7.361286640167236,-2.131675958633423,0.01549139991402626,-0.010829413309693336,0.9873228669166565,-5.871299043879861e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,2.884672406299574e-06,0.0,0.0,0.0,0.0,0.0,0.00029409623721829263,0.0,0.0,0.0,0.0,3.812362701585823e-07,3.8066662808389315,-7.370685048471903,-2.136656800200346,0.011254145875488307,-0.0028407398327878275,-5.4836273193359375e-06,1.5620963589737613e-08,4.880130290985107e-06,2.9653310775756836e-06,3.2782554626464844e-06,-7.4803829193115234e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.032033729999966454,outbound,2,30.0,0.9873300194740295,-5.8867344705504365e-06,-0.0044791423715651035,-0.05933909863233566,-0.19365164637565613,0.052400507032871246,0.00025271924096159637,1.1621543762885267e-06,-0.00022183969849720597,-0.00013827091606799513,-0.0001381533220410347,0.00023866232368163764,-0.010992136783897877,3.811246871948242,-7.361187934875488,-2.131675958633423,0.015516290441155434,-0.010915989987552166,0.9873228669166565,-5.862066273161921e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,3.7817696791858583e-06,0.0,0.0,0.0,0.0,0.0,0.00035188389979839453,0.0,0.0,0.0,0.0,4.561462925816977e-07,3.8066730431697104,-7.370685727746547,-2.1366566188854317,0.011254216128430812,-0.002840777577503545,-7.152557373046875e-06,2.46681973885159e-08,5.012843757867813e-06,2.9653310775756836e-06,3.874301910400391e-06,-7.577240467071533e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03338804400027584,outbound,2,30.0,0.9873300194740295,-5.8867344705504365e-06,-0.004479761701077223,-0.05933915451169014,-0.19365188479423523,0.05240163952112198,0.00025271924096159637,1.1621543762885267e-06,-0.00022129539866000414,-0.00013790340744890273,-0.00013137745554558933,0.0002306746318936348,-0.010992136783897877,3.811246871948242,-7.360727310180664,-2.1314468383789062,0.016535738483071327,-0.011100290343165398,0.9873228669166565,-5.856612793739566e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,4.278487309106625e-06,0.0,0.0,0.0,0.0,0.0,0.0003818485307795835,0.0,0.0,0.0,0.0,4.949893810902935e-07,3.806676548550168,-7.3706860810487065,-2.1366565249795193,0.011254252439392445,-0.0028407971474277063,-7.152557373046875e-06,3.012167681087078e-08,5.632173269987106e-06,3.0212104320526123e-06,4.112720489501953e-06,-8.709728717803955e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03697135699985665,outbound,2,30.0,0.9873303771018982,-5.886732651561033e-06,-0.004480557981878519,-0.059340283274650574,-0.19365213811397552,0.05240201950073242,0.00028773394296877086,7.33398479724201e-08,-0.00022180551604833454,-0.00013861469051335007,-0.00014718464808538556,0.00023742592020425946,-0.01193334348499775,3.8113062381744385,-7.360104084014893,-2.130993604660034,0.01593252457678318,-0.011269507929682732,0.9873228669166565,-5.838652661346288e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,5.7965975147263805e-06,0.0,0.0,0.0,0.0,0.0,0.000466854647086877,0.0,0.0,0.0,0.0,6.051826405325584e-07,3.806686488825296,-7.370687087354003,-2.1366562589954925,0.011254355010921865,-0.002840852658113937,-7.510185241699219e-06,4.8079990214744936e-08,6.4284540712833405e-06,4.149973392486572e-06,4.366040229797363e-06,-9.08970832824707e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03794350799989843,outbound,2,30.0,0.9873303771018982,-5.886665803700453e-06,-0.004481044597923756,-0.05934055522084236,-0.19365227222442627,0.05240263417363167,0.00028773394296877086,-6.010441477855011e-09,-0.00022161095694173127,-0.00013635086361318827,-0.000131383232655935,0.00023562774003949016,-0.01193334348499775,3.8113062381744385,-7.359735488891602,-2.1309804916381836,0.01668340153992176,-0.01138177327811718,0.9873228669166565,-5.8327930530882926e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,6.262304507994554e-06,0.0,0.0,0.0,0.0,0.0,0.00049134242047719,0.0,0.0,0.0,0.0,6.36926095092079e-07,3.8066893512048527,-7.3706873783510805,-2.1366561824878776,0.0112543844379984,-0.0028408686472231794,-7.510185241699219e-06,5.3872750612160096e-08,6.915070116519928e-06,4.421919584274292e-06,4.500150680541992e-06,-9.704381227493286e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04022965700005443,outbound,2,30.0,0.9873318672180176,-5.886553935852135e-06,-0.004481354262679815,-0.05934077501296997,-0.19365255534648895,0.05240301042795181,0.00029269870719872415,7.468123186527009e-08,-0.00022152595920488238,-0.00013656137161888182,-0.0001305010518990457,0.0002403425460215658,-0.008064432069659233,3.8113677501678467,-7.359501361846924,-2.1308629512786865,0.01648871973156929,-0.011386945843696594,0.9873228669166565,-5.8171409851775285e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,7.453501087359092e-06,0.0,0.0,0.0,0.0,0.0,0.0005513130000880946,0.0,0.0,0.0,0.0,7.146658501919468e-07,3.806696359043859,-7.37068809311025,-2.1366559953381934,0.011254456275664659,-0.0028409078009705704,-9.000301361083984e-06,6.941295067460615e-08,7.224734872579575e-06,4.641711711883545e-06,4.783272743225098e-06,-1.008063554763794e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04202549999990879,outbound,2,30.0,0.9873318672180176,-5.88647480981308e-06,-0.004481486976146698,-0.05934077501296997,-0.19365255534648895,0.05240301042795181,0.00029269870719872415,1.2107409474992892e-06,-0.0002214963169535622,-0.00013656137161888182,-0.0001305010518990457,0.0002403425460215658,-0.008064432069659233,3.811354160308838,-7.359400272369385,-2.1308629512786865,0.01648871973156929,-0.011386945843696594,0.9873228669166565,-5.802840359234259e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,8.487663659426114e-06,0.0,0.0,0.0,0.0,0.0,0.0006007580610392901,0.0,0.0,0.0,0.0,7.787614008414754e-07,3.806702134642724,-7.37068868467989,-2.136655841268607,0.011254515259214788,-0.0028409400789351155,-9.000301361083984e-06,8.36344505788214e-08,7.35744833946228e-06,4.641711711883545e-06,4.783272743225098e-06,-1.008063554763794e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.044762506000097346,outbound,2,30.0,0.987332820892334,-5.886222425033338e-06,-0.004482327960431576,-0.059341300278902054,-0.19365304708480835,0.05240362510085106,0.0001959685905603692,-1.9219184821395174e-07,-0.00022012840781826526,-0.00014033222396392375,-0.00014035221829544753,0.00023977601085789502,-0.011141030117869377,3.811410903930664,-7.3587236404418945,-2.1305699348449707,0.016555598005652428,-0.011531144380569458,0.9873228669166565,-5.777261855788139e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,1.0239369769057563e-05,0.0,0.0,0.0,0.0,0.0,0.0006800472963670944,0.0,0.0,0.0,0.0,8.815439191592858e-07,3.8067113919601607,-7.370689637593461,-2.136655594647466,0.011254609378176277,-0.002840991832005565,-9.953975677490234e-06,1.0896056924519967e-07,8.198432624340057e-06,5.166977643966675e-06,5.27501106262207e-06,-1.0695308446884155e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04721763899988218,outbound,2,30.0,0.9873338341712952,-5.8869027270702645e-06,-0.004482770338654518,-0.059341903775930405,-0.19365334510803223,0.05240504443645477,0.0003284825070295483,-2.234476369267213e-06,-0.00022170432202983648,-0.00013429598766379058,-0.00011685880599543452,0.00023886142298579216,-0.013291540555655956,3.811493396759033,-7.357940196990967,-2.130133867263794,0.01673334650695324,-0.01207409705966711,0.9873228669166565,-5.749998753433624e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,1.2000439808378549e-05,0.0,0.0,0.0,0.0,0.0,0.0007551859751059011,0.0,0.0,0.0,0.0,9.789460946728565e-07,3.806720159734903,-7.370690545518232,-2.13665536144139,0.011254698037817246,-0.002841040867604761,-1.0967254638671875e-05,1.3690397363664037e-07,8.64081084728241e-06,5.770474672317505e-06,5.5730342864990234e-06,-1.2114644050598145e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.05364289299996017,outbound,2,30.0,0.9873349070549011,-5.885968676011544e-06,-0.0044839647598564625,-0.05934217944741249,-0.19365379214286804,0.05240565910935402,0.00026702872128225863,-1.6680645842370723e-07,-0.00022171689488459378,-0.00013330450747162104,-0.0001452050928492099,0.00023801105271559209,-0.013903358019888401,3.811551094055176,-7.3574957847595215,-2.1299939155578613,0.01732887700200081,-0.012214463204145432,0.9873228669166565,-5.6558730066016696e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,1.752788862188831e-05,0.0,0.0,0.0,0.0,0.0,0.0009696233148407957,0.0,0.0,0.0,0.0,1.256921062507218e-06,3.806745155262441,-7.370693163045522,-2.136654698624093,0.011254948188399443,-0.0028411807646135804,-1.2040138244628906e-05,2.3009566940987415e-07,9.835232049226761e-06,6.0461461544036865e-06,6.020069122314453e-06,-1.272931694984436e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.056564303999948606,outbound,2,30.0,0.9873356223106384,-5.8864461607299745e-06,-0.0044845398515462875,-0.059342510998249054,-0.1936541199684143,0.05240655690431595,0.0003111808327957988,-2.133034968210268e-06,-0.00022216707293409854,-0.0001393437705701217,-0.00011701770563377067,0.00024038634728640318,-0.014850389212369919,3.8117096424102783,-7.356836318969727,-2.12990665435791,0.017014235258102417,-0.012505317106842995,0.9873228669166565,-5.600380330028934e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,2.0514013567796237e-05,0.0,0.0,0.0,0.0,0.0,0.001075552133389951,0.0,0.0,0.0,0.0,1.3942365847382617e-06,3.8067574879504877,-7.370694470623384,-2.136654372705239,0.011255070174761662,-0.002841249846782618,-1.2755393981933594e-05,2.860658307010405e-07,1.0410323739051819e-05,6.377696990966797e-06,6.3478946685791016e-06,-1.3627111911773682e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.06251018300008582,outbound,2,30.0,0.9873366951942444,-5.885674909222871e-06,-0.004485867451876402,-0.05934295058250427,-0.1936551034450531,0.0524076446890831,0.0002941738348454237,-1.7301758248322585e-07,-0.0002220229507656768,-0.00014056019426789135,-0.00010952870070468634,0.00023973669158294797,-0.01060653105378151,3.8118090629577637,-7.35603141784668,-2.12972092628479,0.01731964759528637,-0.012766653671860695,0.9873228669166565,-5.458060843623054e-06,-0.004474129527807236,-0.05933613330125809,-0.19364777207374573,0.052392929792404175,0.0,2.7587197079332243e-05,0.0,0.0,0.0,0.0,0.0,0.001307207872230272,0.0,0.0,0.0,0.0,1.6945321069617255e-06,3.8067844239909814,-7.370697364089637,-2.136653663455161,0.011255333255075554,-0.0028414008646804666,-1.3828277587890625e-05,4.2761406559981667e-07,1.1737924069166183e-05,6.817281246185303e-06,7.331371307373047e-06,-1.471489667892456e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
