t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
0.029151320999972086,outbound,6,-10.0,1.0025091171264648,-5.916800091654295e-06,-0.011202041991055012,-0.06942836195230484,-0.21032440662384033,0.09243609011173248,0.00012165710359113291,-1.3452917357881233e-07,-0.00022374409309122711,-0.00014500888937618583,-0.00015056425763759762,0.0002476579393260181,-0.011456688866019249,3.8273398876190186,-7.34445858001709,-2.1255135536193848,0.02090553008019924,-0.012108980678021908,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242810357992653,0.0,0.0,0.0,0.0,0.0,-9.516597909560831e-07,0.0,0.0,0.0,0.0,0.0,-9.736219066414583e-05,-2.2127794083836507e-08,3.822790817272844,-7.35452265201859,-2.1303739020822614,0.015448426493475751,-0.0035118557986679555,-7.62939453125e-06,-2.051820047199726e-09,5.760230123996735e-06,2.9802322387695312e-06,3.680586814880371e-06,-7.986531805947994e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03119100999992952,outbound,6,-10.0,1.0025092363357544,-5.916800091654295e-06,-0.011202176101505756,-0.06942899525165558,-0.21032440662384033,0.09243686497211456,0.0003103608323726803,-1.3452917357881233e-07,-0.0002225083444500342,-0.00014600380382034928,-0.00015056425763759762,0.0002478135866113007,-0.015465905889868736,3.8273398876190186,-7.344313621520996,-2.1251795291900635,0.02090553008019924,-0.011849962174892426,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242810142681365,0.0,0.0,0.0,0.0,0.0,-1.164288459440591e-06,0.0,0.0,0.0,0.0,0.0,-0.00011128012205626347,-2.5290963636024073e-08,3.822790827156426,-7.3545226438804665,-2.1303738931040606,0.015448428450742234,-0.0035119037770943717,-7.748603820800781e-06,-2.051820047199726e-09,5.8943405747413635e-06,3.6135315895080566e-06,3.680586814880371e-06,-8.763545300910502e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.034537799000190716,outbound,6,-10.0,1.0025100708007812,-5.91679736317019e-06,-0.011202799156308174,-0.06942930072546005,-0.21032515168190002,0.09243696182966232,0.00033914734376594424,-1.6768517241416703e-07,-0.00022291326604317874,-0.00014184457540977746,-0.00010785688209580258,0.0002492582134436816,-0.010889649391174316,3.8273417949676514,-7.3431806564331055,-2.124441623687744,0.021038411185145378,-0.01259991992264986,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242809686180799,0.0,0.0,0.0,0.0,0.0,-1.5775327595770298e-06,0.0,0.0,0.0,0.0,0.0,-0.0001360735288723804,-3.092583475221389e-08,3.8227908447609305,-7.354522629385322,-2.1303738771123992,0.015448431936547043,-0.003511989234904038,-8.58306884765625e-06,-2.054548531305045e-09,6.517395377159119e-06,3.919005393981934e-06,4.425644874572754e-06,-8.864967854335659e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.039801490000172635,outbound,6,-10.0,1.002510666847229,-5.916846930631436e-06,-0.011203689500689507,-0.06942968815565109,-0.21032549440860748,0.09243866056203842,0.0002970451314467937,-2.3632625811842445e-07,-0.0002212807594332844,-0.00013800960732623935,-0.000138167742989026,0.00025195544003508985,-0.009373496286571026,3.8273420333862305,-7.3431806564331055,-2.124441623687744,0.021038411185145378,-0.012451346963644028,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242808647738011,0.0,0.0,0.0,0.0,0.0,-2.4066367110366463e-06,0.0,0.0,0.0,0.0,0.0,-0.0001799424173949612,-4.089604708897736e-08,3.8227908759032765,-7.354522603744606,-2.1303738488237824,0.015448438101498225,-0.003512140407298291,-9.179115295410156e-06,-2.0049810700584203e-09,7.407739758491516e-06,4.306435585021973e-06,4.76837158203125e-06,-1.0574084658307448e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04104829500010965,outbound,6,-10.0,1.002510905265808,-5.916383088333532e-06,-0.011203823611140251,-0.06943042576313019,-0.2103261798620224,0.0924391970038414,0.00043462292524054646,2.745869664977363e-07,-0.0002230635000159964,-0.00013320943980943412,-0.00011392956366762519,0.00024126889184117317,-0.012725724838674068,3.8273210525512695,-7.343040943145752,-2.124182939529419,0.020718060433864594,-0.012336045503616333,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242808333401596,0.0,0.0,0.0,0.0,0.0,-2.6379731902044216e-06,0.0,0.0,0.0,0.0,0.0,-0.00019119944416892129,-4.3454464919998326e-08,3.822790883893211,-7.354522597166423,-2.130373841566133,0.015448439682891625,-0.0035121791918650723,-9.417533874511719e-06,-2.4688233679626137e-09,7.541850209236145e-06,5.044043064117432e-06,5.453824996948242e-06,-1.1113669825438266e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.044685626000045886,outbound,6,-10.0,1.0025113821029663,-5.916497229918605e-06,-0.011204446665942669,-0.06943056732416153,-0.2103261798620224,0.0924391970038414,0.00040495931170880795,-2.274403669844105e-07,-0.00022135053586680442,-0.00013988709542900324,-0.00011392956366762519,0.00024126889184117317,-0.009907790459692478,3.8273370265960693,-7.342596054077148,-2.1244938373565674,0.020718060433864594,-0.012336045503616333,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242807239901549,0.0,0.0,0.0,0.0,0.0,-3.395725283447732e-06,0.0,0.0,0.0,0.0,0.0,-0.00022591852634314303,-5.1345173526642635e-08,3.8227909085323,-7.354522576881477,-2.1303738191855652,0.015448444558768237,-0.0035122987931229376,-9.894371032714844e-06,-2.3546817828901112e-09,8.1649050116539e-06,5.185604095458984e-06,5.453824996948242e-06,-1.112460482591282e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04638805800004775,outbound,6,-10.0,1.002511978149414,-5.916497229918605e-06,-0.011205070652067661,-0.06943070143461227,-0.21032662689685822,0.09243972599506378,0.0002380288642598316,-2.274403669844105e-07,-0.00022261113917920738,-0.00013252004282549024,-0.00015368031745310873,0.00023910753952804953,-0.015833189710974693,3.8273370265960693,-7.3420891761779785,-2.1240618228912354,0.020650815218687057,-0.012875025160610676,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242806628239916,0.0,0.0,0.0,0.0,0.0,-3.7948961215512068e-06,0.0,0.0,0.0,0.0,0.0,-0.00024312456763658186,-5.52556414510058e-08,3.8227909207408968,-7.354522566830703,-2.1303738080962447,0.01544844697431733,-0.0035123580544803145,-1.049041748046875e-05,-2.3546817828901112e-09,8.78889113664627e-06,5.319714546203613e-06,5.900859832763672e-06,-1.165971266461896e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04874607300007483,outbound,6,-10.0,1.0025136470794678,-5.9164499361941125e-06,-0.011205827817320824,-0.06943084299564362,-0.21032671630382538,0.09244060516357422,0.00016077795589808375,4.430330591276288e-07,-0.00022269904729910195,-0.00013931204739492387,-0.0001486580295022577,0.00024167403171304613,-0.01480794232338667,3.8273141384124756,-7.341512203216553,-2.1243672370910645,0.021747946739196777,-0.012736694887280464,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242805663531883,0.0,0.0,0.0,0.0,0.0,-4.3972370252089215e-06,0.0,0.0,0.0,0.0,0.0,-0.0002679566838979716,-6.089930993595206e-08,3.822790938358227,-7.354522552327584,-2.1303737920942742,0.015448450459510444,-0.0035124435693762875,-1.2159347534179688e-05,-2.4019755073823035e-09,9.546056389808655e-06,5.461275577545166e-06,5.990266799926758e-06,-1.2548528255384994e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.051953235999917524,outbound,6,-10.0,1.0025144815444946,-5.917576345382258e-06,-0.011206495575606823,-0.06943139433860779,-0.21032749116420746,0.09244118630886078,0.00041807169327512383,-2.3587131181557197e-06,-0.00022075047309044749,-0.000129607375129126,-0.000160448340466246,0.00024978051078505814,-0.014148145914077759,3.8273348808288574,-7.341043472290039,-2.123605966567993,0.021979043260216713,-0.013102366589009762,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242804109441156,0.0,0.0,0.0,0.0,0.0,-5.313180499527167e-06,0.0,0.0,0.0,0.0,0.0,-0.00030358417627296863,-6.899647538212307e-08,3.8227909636295103,-7.354522531524367,-2.130373769140606,0.015448455457809214,-0.003512566234972532,-1.2993812561035156e-05,-1.2755663192365319e-09,1.0213814675807953e-05,6.012618541717529e-06,6.765127182006836e-06,-1.314521444921446e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.053439956000147504,outbound,6,-10.0,1.0025146007537842,-5.917576345382258e-06,-0.011206495575606823,-0.06943169981241226,-0.21032749116420746,0.092441625893116,0.00018284088582731783,-2.3587131181557197e-06,-0.00022075047309044749,-0.00014017341891303658,-0.000160448340466246,0.00024785628193058074,-0.015876280143857002,3.8273348808288574,-7.341043472290039,-2.1234962940216064,0.021979043260216713,-0.013643044047057629,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.0924280328533807,0.0,0.0,0.0,0.0,0.0,-5.777281165050567e-06,0.0,0.0,0.0,0.0,0.0,-0.0003208198682594719,-7.291368195999774e-08,3.82279097585304,-7.354522521462376,-2.1303737580382816,0.015448457874999343,-0.0035126255666565144,-1.3113021850585938e-05,-1.2755663192365319e-09,1.0213814675807953e-05,6.318092346191406e-06,6.765127182006836e-06,-1.359303973529069e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.054391151999880094,outbound,6,-10.0,1.0025148391723633,-5.917576345382258e-06,-0.011206629686057568,-0.06943169981241226,-0.21032758057117462,0.0924418643116951,0.00044324668124318123,-2.3587131181557197e-06,-0.00022245518630370498,-0.00014017341891303658,-0.00013947460683993995,0.00023257467546500266,-0.01270575076341629,3.8273348808288574,-7.340580940246582,-2.1236050128936768,0.022253572940826416,-0.01339984405785799,1.0025014877319336,-5.918851911701495e-06,-0.011196281760931015,-0.06942538172006607,-0.21032072603702545,0.09242802721122748,0.0,0.0,0.0,0.0,0.0,-6.087786857232073e-06,0.0,0.0,0.0,0.0,0.0,-0.00033208530953152273,-7.547401202224777e-08,3.822790983841734,-7.354522514886485,-2.1303737507824163,0.015448459454596834,-0.0035126643426629262,-1.33514404296875e-05,-1.2755663192365319e-09,1.0347925126552582e-05,6.318092346191406e-06,6.854534149169922e-06,-1.3837100467622987e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
